rosbagTimestamp,linear,x,y,z,angular,x,y,data
1653900938853436281,,0.0,0.0,0.0,,-3.35893783687,2.668131437,3.50739178503
1653900938885114083,,0.0,0.0,0.0,,-3.55585624606,2.81882824853,3.87484913219
1653900938917358601,,0.0,0.0,0.0,,-3.75943131494,2.9293441244,3.93821791976
1653900938949839800,,0.0,0.0,0.0,,-3.79719457708,2.89124447543,4.02279871358
1653900938984423658,,0.0,0.0,0.0,,-3.97183226888,2.95853080338,4.15478827731
1653900939017189383,,0.0,0.0,0.0,,-3.88018735192,2.87703960295,4.28476122768
1653900939050484222,,0.0,0.0,0.0,,-3.84155665574,2.74254186569,4.21522392552
1653900939084209597,,0.0,0.0,0.0,,-3.70368544537,2.75908714518,4.03469519556
1653900939115525338,,0.0,0.0,0.0,,-3.39091486157,2.62747558973,3.75539339248
1653900939150903371,,0.0,0.0,0.0,,-3.25515716785,2.47256583214,3.49133166242
1653900939184026633,,0.0,0.0,0.0,,-3.1017491981,2.40311454767,3.42165796991
1653900939216417026,,0.0,0.0,0.0,,-2.78195034965,2.25561682599,3.24742027107
1653900939248246438,,0.0,0.0,0.0,,-2.45834772617,2.15801726473,3.02448780576
1653900939281530442,,0.0,0.0,0.0,,-2.29882545645,2.13236222043,2.84579917146
1653900939315397459,,0.0,0.0,0.0,,-2.00266503894,1.98968639886,2.6672193933
1653900939347588808,,0.0,0.0,0.0,,-1.56259573728,1.91713100685,2.47202859507
1653900939382368090,,0.0,0.0,0.0,,-1.36976861139,1.77749557996,2.33016471224
1653900939414311460,,0.0,0.0,0.0,,-0.979930548595,1.67307778236,2.16105947367
1653900939445300244,,0.0,0.0,0.0,,-0.638780528799,1.48155308818,2.07717044996
1653900939480533212,,0.0,0.0,0.0,,-0.327093010236,1.34074564351,1.90318866977
1653900939513888800,,0.0,0.0,0.0,,-0.0142163850869,1.18573855572,1.79629620926
1653900939545250948,,0.0,0.0,0.0,,0.244616368254,0.997599927812,1.69357720777
1653900939577195345,,0.0,0.0,0.0,,0.533459492045,0.751989633632,1.59104870453
1653900939610369373,,0.0,0.0,0.0,,0.810562988076,0.534035842617,1.4980577067
1653900939645131188,,0.0,0.0,0.0,,0.958808615473,0.326832769356,1.37435060111
1653900939677548695,,0.0,0.0,0.0,,1.1361909761,0.092941425605,1.3070526405
1653900939710585843,,0.0,0.0,0.0,,1.25173323086,-0.135270429089,1.13885923218
1653900939745193131,,0.0,0.0,0.0,,1.34832736693,-0.3247032978,1.07701048187
1653900939775551046,,0.0,0.0,0.0,,1.32237670351,-0.4117057672,0.971162613413
1653900939809348789,,0.0,0.0,0.0,,1.40362756666,-0.502898077408,0.903425279536
1653900939843963686,,0.0,0.0,0.0,,1.35963709298,-0.465634166122,0.854294608258
1653900939876503742,,0.0,0.0,0.0,,1.33063546943,-0.376978737582,0.745803509956
1653900939907803359,,0.0,0.0,0.0,,1.26220145626,-0.273857795473,0.693614514756
1653900939941816139,,0.0,0.0,0.0,,1.19164624246,0.0200273686265,0.643173034126
1653900939976407143,,0.0,0.0,0.0,,1.06540129471,0.266494131177,0.506714232163
1653900940008654163,,0.0,0.0,0.0,,0.967024585993,0.606179502282,0.540022289981
1653900940040536207,,0.0,0.0,0.0,,0.858797570551,0.948412747391,0.511817130525
1653900940073101715,,0.0,0.0,0.0,,0.795041810074,1.27941428002,0.463293225506
1653900940105389600,,0.0,0.0,0.0,,0.654275826787,1.55181887271,0.536402129639
1653900940140551303,,0.0,0.0,0.0,,0.649386905446,1.87839422931,0.450281074807
1653900940173093568,,0.0,0.0,0.0,,0.595041544819,2.11590146453,0.543573668185
1653900940206359762,,0.0,0.0,0.0,,0.450742699545,2.31072898207,0.56112842829
1653900940237258312,,0.0,0.0,0.0,,0.449007137805,2.44224939718,0.52784897189
1653900940270068297,,0.0,0.0,0.0,,0.343765395278,2.59797237417,0.516119562733
1653900940304319858,,0.0,0.0,0.0,,0.282343264981,2.62115254211,0.539968715685
1653900940337439370,,0.0,0.0,0.0,,0.147930371478,2.61770222936,0.488502493237
1653900940369551009,,0.0,0.0,0.0,,0.103433716748,2.56895218105,0.427831363583
1653900940405591165,,0.0,0.0,0.0,,-0.0872011718759,2.56193779021,0.407579372446
1653900940434402296,,0.0,0.0,0.0,,-0.229840668048,2.40098310176,0.319447040347
1653900940469306279,,0.0,0.0,0.0,,-0.344094364936,2.30501083307,0.303005440993
1653900940503588513,,0.0,0.0,0.0,,-0.477423766321,2.19516047377,0.203541451535
1653900940536130113,,0.0,0.0,0.0,,-0.548475983101,2.18848695206,0.225188455449
1653900940568180990,,0.0,0.0,0.0,,-0.712029131645,2.07844086514,0.171825521485
1653900940600774336,,0.0,0.0,0.0,,-0.818900034371,2.02561169979,0.179276083931
1653900940635263169,,0.0,0.0,0.0,,-0.905578816837,1.97185768414,0.204439194524
1653900940669014251,,0.0,0.0,0.0,,-0.920527006001,1.91044361133,0.104452268708
1653900940700886035,,0.0,0.0,0.0,,-0.992545694548,1.84371522446,0.0831470944177
1653900940733716486,,0.0,0.0,0.0,,-0.964195927181,1.79622193095,0.13260588158
1653900940765466627,,0.0,0.0,0.0,,-0.993674383309,1.67995770385,0.123062399762
1653900940799694713,,0.0,0.0,0.0,,-0.942247007561,1.61492331061,0.0657787237712
1653900940833439225,,0.0,0.0,0.0,,-0.952994950551,1.49288639972,0.110257395894
1653900940865297727,,0.0,0.0,0.0,,-0.87200929084,1.35396355365,0.0460058063717
1653900940898140153,,0.0,0.0,0.0,,-0.846222391876,1.12396280305,0.0064829167394
1653900940930117638,,0.0,0.0,0.0,,-0.738505452828,0.883189243294,-0.0131156173929
1653900940964277566,,0.0,0.0,0.0,,-0.697251163602,0.543289414921,0.0453365545547
1653900940997248193,,0.0,0.0,0.0,,-0.617349903144,0.298497249337,0.0489687744501
1653900941029770113,,0.0,0.0,0.0,,-0.44836056435,-0.077385843193,0.0157150913414
1653900941062619143,,0.0,0.0,0.0,,-0.389693134722,-0.47253553867,-0.00473961767546
1653900941097317780,,0.0,0.0,0.0,,-0.286336310963,-0.848546417102,-0.023357219249
1653900941129339011,,0.0,0.0,0.0,,-0.0805737539469,-1.18395288814,-0.0239967490709
1653900941164706762,,0.0,0.0,0.0,,-0.022498956621,-1.53548340809,-0.0781198617452
1653900941197433178,,0.0,0.0,0.0,,0.162001561684,-1.75874489642,-0.123913878892
1653900941228134009,,0.0,0.0,0.0,,0.278179144103,-2.0096770819,-0.107538607078
1653900941260322660,,0.0,0.0,0.0,,0.378497174012,-2.19104251003,-0.247185293115
1653900941293053974,,0.0,0.0,0.0,,0.560755009042,-2.34198883691,-0.252028697649
1653900941328292105,,0.0,0.0,0.0,,0.607461870299,-2.38830797821,-0.323397290926
1653900941360097928,,0.0,0.0,0.0,,0.737377084233,-2.38352172315,-0.343330611049
1653900941393416892,,0.0,0.0,0.0,,0.845735527455,-2.37182054188,-0.332287849347
1653900941425803268,,0.0,0.0,0.0,,0.894449076945,-2.35950037473,-0.396212710368
1653900941459733434,,0.0,0.0,0.0,,0.91730048867,-2.27810906581,-0.369693220254
1653900941493610783,,0.0,0.0,0.0,,0.896388050257,-2.1595973863,-0.397802917145
1653900941525823626,,0.0,0.0,0.0,,0.877332516164,-2.0360140779,-0.411842370983
1653900941556554904,,0.0,0.0,0.0,,0.767476287162,-1.86557951376,-0.417555877585
1653900941589939386,,0.0,0.0,0.0,,0.688755849017,-1.75749571885,-0.468076225555
1653900941623178453,,0.0,0.0,0.0,,0.629382028419,-1.59350074245,-0.401636947786
1653900941657749051,,0.0,0.0,0.0,,0.436248984765,-1.48467448463,-0.474570508156
1653900941689658446,,0.0,0.0,0.0,,0.28881369528,-1.3373230784,-0.544191907026
1653900941723160935,,0.0,0.0,0.0,,0.150747597727,-1.15071462631,-0.58201690768
1653900941754874593,,0.0,0.0,0.0,,0.0234030295412,-1.03160594559,-0.614747814513
1653900941789553742,,0.0,0.0,0.0,,-0.130744855134,-0.90301632196,-0.717194675648
1653900941823438080,,0.0,0.0,0.0,,-0.166614033788,-0.84445454682,-0.706956648969
1653900941856265710,,0.0,0.0,0.0,,-0.273272400237,-0.738142172141,-0.757988620796
1653900941886820169,,0.0,0.0,0.0,,-0.308758914874,-0.696948767648,-0.776578901613
1653900941920903061,,0.0,0.0,0.0,,-0.392405466875,-0.746734656839,-0.783535769448
1653900941953527927,,0.0,0.0,0.0,,-0.376333978397,-0.809027636256,-0.817016289542
1653900941988740160,,0.0,0.0,0.0,,-0.344467250576,-0.829732287508,-0.778118468941
1653900942021311706,,0.0,0.0,0.0,,-0.341815002744,-0.969692628637,-0.789535023417
1653900942054002212,,0.0,0.0,0.0,,-0.308593843075,-0.983285558859,-0.794616950963
1653900942085714833,,0.0,0.0,0.0,,-0.273670098673,-1.08562089581,-0.799149368447
1653900942119637475,,0.0,0.0,0.0,,-0.210905849544,-1.07590207023,-0.870302704043
1653900942153111241,,0.0,0.0,0.0,,-0.194688672597,-1.06046915108,-0.815198605449
1653900942185513462,,0.0,0.0,0.0,,-0.139752874134,-0.996325457202,-0.92111632326
1653900942217051813,,0.0,0.0,0.0,,-0.0824911361233,-0.944830953502,-0.879080244178
1653900942249754260,,0.0,0.0,0.0,,-6.42331266672e-05,-0.795232094875,-0.893972938055
1653900942282759661,,0.0,0.0,0.0,,0.0436542736261,-0.713684225219,-0.972389486142
1653900942318303953,,0.0,0.0,0.0,,0.0905936414593,-0.584243495989,-0.991720629041
1653900942349646832,,0.0,0.0,0.0,,0.156780615776,-0.392801431084,-1.0317205647
1653900942383280610,,0.0,0.0,0.0,,0.211934366643,-0.227212245836,-1.08924356411
1653900942414894831,,0.0,0.0,0.0,,0.231313987876,-0.0680169714261,-1.06987698961
1653900942449625564,,0.0,0.0,0.0,,0.223321879475,0.0371588170862,-1.088177521
1653900942483549384,,0.0,0.0,0.0,,0.260432311608,0.185915454691,-1.08832469023
1653900942515154728,,0.0,0.0,0.0,,0.153752347354,0.228241283204,-1.15795900242
1653900942546719613,,0.0,0.0,0.0,,0.162315083376,0.215050907256,-1.20842182739
1653900942580774548,,0.0,0.0,0.0,,0.0894525863213,0.203884401737,-1.24517166022
1653900942614801507,,0.0,0.0,0.0,,0.0627997874575,0.0904178307892,-1.2826975733
1653900942647232241,,0.0,0.0,0.0,,0.0331565930369,-0.0264980523904,-1.31232640031
1653900942680328349,,0.0,0.0,0.0,,0.0402094703862,-0.240641144797,-1.38855483326
1653900942712987513,,0.0,0.0,0.0,,0.0482571007551,-0.438212450708,-1.40617095835
1653900942744816923,,0.0,0.0,0.0,,0.0701586626177,-0.635763399455,-1.46956973472
1653900942780372957,,0.0,0.0,0.0,,0.10563988119,-0.93514329066,-1.39337011663
1653900942812569682,,0.0,0.0,0.0,,0.182166321167,-1.16835817888,-1.40327036911
1653900942845337863,,0.0,0.0,0.0,,0.272249446006,-1.34083593007,-1.37401634873
1653900942876906016,,0.0,0.0,0.0,,0.32990176545,-1.51212181325,-1.35791204332
1653900942910451500,,0.0,0.0,0.0,,0.37004708275,-1.7154927235,-1.3667861666
1653900942942987752,,0.0,0.0,0.0,,0.390330743553,-1.71244624569,-1.33120899188
1653900942977020026,,0.0,0.0,0.0,,0.488804515664,-1.73405888521,-1.40242716091
1653900943009588892,,0.0,0.0,0.0,,0.583215072271,-1.62612279314,-1.41709200394
1653900943043422609,,0.0,0.0,0.0,,0.590533086358,-1.5356604594,-1.43010052611
1653900943074765369,,0.0,0.0,0.0,,0.559790511626,-1.29480557771,-1.45101883421
1653900943110010780,,0.0,0.0,0.0,,0.606071339833,-1.08976671392,-1.53805230627
1653900943143822841,,0.0,0.0,0.0,,0.588675541708,-0.823972677129,-1.5395899526
1653900943175001080,,0.0,0.0,0.0,,0.475345681266,-0.578091950146,-1.58802613238
1653900943206841157,,0.0,0.0,0.0,,0.435596381535,-0.278757255584,-1.63732846552
1653900943240388825,,0.0,0.0,0.0,,0.310388875486,-0.0606535605934,-1.69995980611
1653900943273376646,,0.0,0.0,0.0,,0.265594573919,0.111978576884,-1.71033571723
1653900943307204229,,0.0,0.0,0.0,,0.176373053431,0.293287949434,-1.68720784293
1653900943341093646,,0.0,0.0,0.0,,0.0595257256067,0.429481841443,-1.69832589679
1653900943372893938,,0.0,0.0,0.0,,-0.0697361113639,0.490217777853,-1.66376108417
1653900943405967488,,0.0,0.0,0.0,,-0.163180356286,0.589953534135,-1.69212878078
1653900943439691677,,0.0,0.0,0.0,,-0.346501046123,0.582737385916,-1.62406487849
1653900943472776014,,0.0,0.0,0.0,,-0.470875322454,0.542556290163,-1.63977559424
1653900943506058187,,0.0,0.0,0.0,,-0.594514286232,0.513338501802,-1.62536773707
1653900943536708123,,0.0,0.0,0.0,,-0.684551814222,0.514150120375,-1.63927848453
1653900943569628354,,0.0,0.0,0.0,,-0.743707495654,0.498271691463,-1.60163368348
1653900943603463362,,0.0,0.0,0.0,,-0.826759607754,0.44002941443,-1.63266430009
1653900943637014887,,0.0,0.0,0.0,,-0.874715646577,0.40298236165,-1.64940722818
1653900943669703856,,0.0,0.0,0.0,,-0.953920121018,0.416226285214,-1.56892721592
1653900943704437501,,0.0,0.0,0.0,,-0.960404745305,0.322615741194,-1.62534511207
1653900943734531097,,0.0,0.0,0.0,,-0.885733915647,0.383404504848,-1.67394297523
1653900943770759697,,0.0,0.0,0.0,,-0.958133173797,0.325573613311,-1.65784998233
1653900943803608132,,0.0,0.0,0.0,,-0.933794008133,0.300930530909,-1.72767500621
1653900943834979901,,0.0,0.0,0.0,,-0.963482919465,0.386240874303,-1.71302147568
1653900943868442512,,0.0,0.0,0.0,,-0.993766697584,0.443925903949,-1.75417251166
1653900943901265196,,0.0,0.0,0.0,,-0.971130596901,0.445797375782,-1.76311258895
1653900943935449576,,0.0,0.0,0.0,,-0.995251516677,0.496935855871,-1.76192157471
1653900943967612600,,0.0,0.0,0.0,,-1.08230174404,0.648529183096,-1.81388736146
1653900944001275969,,0.0,0.0,0.0,,-1.09834991383,0.738573541276,-1.80000457509
1653900944033264846,,0.0,0.0,0.0,,-1.06203561228,0.829090409808,-1.84489471275
1653900944064995588,,0.0,0.0,0.0,,-1.04204290152,0.881127379939,-1.8539432193
1653900944100193916,,0.0,0.0,0.0,,-1.04244919106,0.943328952215,-1.88514757885
1653900944132785843,,0.0,0.0,0.0,,-1.10008414154,1.05992785859,-1.93955665233
1653900944166215650,,0.0,0.0,0.0,,-0.966726939155,1.12221779644,-1.93720002363
1653900944197752592,,0.0,0.0,0.0,,-0.930586487266,1.09872440029,-1.91656132639
1653900944230700045,,0.0,0.0,0.0,,-0.901493830105,1.09707608354,-1.91158467981
1653900944263664570,,0.0,0.0,0.0,,-0.822453066761,1.14180955374,-1.94093848498
1653900944296156261,,0.0,0.0,0.0,,-0.803202712193,1.0899131361,-1.93604999053
1653900944333507485,,0.0,0.0,0.0,,-0.734846659228,1.07995258585,-1.94297110659
1653900944364198803,,0.0,0.0,0.0,,-0.60149201816,0.964148649465,-1.96399101376
1653900944397062649,,0.0,0.0,0.0,,-0.585641550335,0.846375697607,-1.95245610491
1653900944430445473,,0.0,0.0,0.0,,-0.546168232935,0.680491426843,-1.93963626673
1653900944464164738,,0.0,0.0,0.0,,-0.487725665941,0.586038661802,-1.92213604141
1653900944496810065,,0.0,0.0,0.0,,-0.464821480333,0.419859945852,-1.97116249894
1653900944528049385,,0.0,0.0,0.0,,-0.43703133491,0.300754306693,-1.98502671574
1653900944561112373,,0.0,0.0,0.0,,-0.429964090151,0.167453880251,-1.96924321579
1653900944593768544,,0.0,0.0,0.0,,-0.423700753321,0.0625417743936,-2.0168918961
1653900944630795291,,0.0,0.0,0.0,,-0.439241221272,-0.0450428163998,-2.02205765354
1653900944663313847,,0.0,0.0,0.0,,-0.450969216366,-0.089431548805,-2.06773817216
1653900944694399623,,0.0,0.0,0.0,,-0.451433882673,-0.175898955593,-2.07606673408
1653900944725922687,,0.0,0.0,0.0,,-0.470341874008,-0.156626122766,-2.14075118684
1653900944759994766,,0.0,0.0,0.0,,-0.554552343502,-0.141002652009,-2.15291063111
1653900944792529365,,0.0,0.0,0.0,,-0.441382165411,-0.0679575941371,-2.19453252325
1653900944824937938,,0.0,0.0,0.0,,-0.487619104317,-0.0273123656859,-2.23292458969
1653900944856453677,,0.0,0.0,0.0,,-0.581029785263,0.107079863826,-2.24555958588
1653900944889639747,,0.0,0.0,0.0,,-0.555602751891,0.233604582528,-2.30041560987
1653900944922644039,,0.0,0.0,0.0,,-0.528645222536,0.393268445268,-2.29906984916
1653900944956778034,,0.0,0.0,0.0,,-0.59280930026,0.547076274568,-2.3207936927
1653900944988897505,,0.0,0.0,0.0,,-0.590621451931,0.709298550081,-2.35539671169
1653900945022967773,,0.0,0.0,0.0,,-0.579721163706,0.839469896108,-2.34628481245
1653900945054866560,,0.0,0.0,0.0,,-0.55187885805,1.0003685023,-2.2482526014
1653900945088755498,,0.0,0.0,0.0,,-0.527356984826,1.06339385943,-2.30972280983
1653900945122661080,,0.0,0.0,0.0,,-0.505795731803,1.13179350821,-2.33652788723
1653900945156174136,,0.0,0.0,0.0,,-0.443506861171,1.15382919258,-2.32116657834
1653900945187342571,,0.0,0.0,0.0,,-0.400269896095,1.10715285373,-2.29965425722
1653900945219936631,,0.0,0.0,0.0,,-0.350124114633,0.986099810241,-2.30958428505
1653900945252921890,,0.0,0.0,0.0,,-0.341710041947,0.93061989116,-2.32223230129
1653900945287533506,,0.0,0.0,0.0,,-0.289196666122,0.774014645827,-2.30923124965
1653900945319764949,,0.0,0.0,0.0,,-0.204662242889,0.671425844824,-2.36431053545
1653900945353025407,,0.0,0.0,0.0,,-0.247199780586,0.558365083162,-2.32162633545
1653900945385051301,,0.0,0.0,0.0,,-0.20686144374,0.366870697941,-2.38210317824
1653900945418869058,,0.0,0.0,0.0,,-0.180538014741,0.195211422193,-2.38007546583
1653900945453760654,,0.0,0.0,0.0,,-0.317641095642,0.0694398385684,-2.35305929289
1653900945485045678,,0.0,0.0,0.0,,-0.3000615761,-0.0709496572206,-2.42813523815
1653900945516499781,,0.0,0.0,0.0,,-0.404394850106,-0.0794119947979,-2.40420951237
1653900945548924857,,0.0,0.0,0.0,,-0.420487736286,-0.09715797352,-2.43525507003
1653900945582362369,,0.0,0.0,0.0,,-0.564249184411,-0.116077037232,-2.49175652928
1653900945618779688,,0.0,0.0,0.0,,-0.524784671552,-0.0744595206803,-2.50967467679
1653900945648549896,,0.0,0.0,0.0,,-0.549795116745,-0.00184633887087,-2.50028145913
1653900945682303936,,0.0,0.0,0.0,,-0.65454316466,0.108382855812,-2.55302161858
1653900945715238250,,0.0,0.0,0.0,,-0.656943709349,0.215567600395,-2.61637695922
1653900945748771098,,0.0,0.0,0.0,,-0.634585085101,0.283130017396,-2.56481586118
1653900945782915808,,0.0,0.0,0.0,,-0.618259172077,0.366625157976,-2.5692680773
1653900945815288082,,0.0,0.0,0.0,,-0.573134246665,0.346042382912,-2.6078767888
1653900945847474433,,0.0,0.0,0.0,,-0.539340818529,0.417079631973,-2.66713401593
1653900945879870969,,0.0,0.0,0.0,,-0.522437647798,0.307088586776,-2.63927943728
1653900945914143584,,0.0,0.0,0.0,,-0.40639588209,0.200792220353,-2.69643531403
1653900945947953414,,0.0,0.0,0.0,,-0.375600586835,0.0175489437727,-2.77537052961
1653900945980319817,,0.0,0.0,0.0,,-0.338934797349,-0.151529494305,-2.67859784812
1653900946012956167,,0.0,0.0,0.0,,-0.253197540451,-0.363335648159,-2.7145833401
1653900946045128782,,0.0,0.0,0.0,,-0.184916032597,-0.482321065316,-2.63844423321
1653900946079866216,,0.0,0.0,0.0,,-0.192910448855,-0.829339925156,-2.73639042657
1653900946113211427,,0.0,0.0,0.0,,-0.157322601959,-0.98877254864,-2.62341803048
1653900946145903973,,0.0,0.0,0.0,,-0.147462063293,-1.11870494477,-2.62398899161
1653900946177539303,,0.0,0.0,0.0,,-0.105105759063,-1.25962594133,-2.54713399552
1653900946209239252,,0.0,0.0,0.0,,-0.145881928377,-1.33476922798,-2.57441697271
1653900946242430209,,0.0,0.0,0.0,,-0.0395327013591,-1.36633291952,-2.54043891603
1653900946278527833,,0.0,0.0,0.0,,-0.00978848817385,-1.3177150994,-2.61017002481
1653900946309687314,,0.0,0.0,0.0,,-0.0766536522501,-1.2409348085,-2.66169035516
1653900946342664014,,0.0,0.0,0.0,,-0.0501361431587,-1.17714649791,-2.71312616193
1653900946374634548,,0.0,0.0,0.0,,-0.0756918228768,-1.03011002744,-2.74559986945
1653900946409468875,,0.0,0.0,0.0,,-0.0791889931236,-0.823958910029,-2.80324239718
1653900946442533096,,0.0,0.0,0.0,,-0.156304343483,-0.649071009196,-2.85305752811
1653900946474324775,,0.0,0.0,0.0,,-0.1777487896,-0.482314075045,-2.93163650664
1653900946507734431,,0.0,0.0,0.0,,-0.261851870377,-0.336516403454,-2.89060969473
1653900946540100665,,0.0,0.0,0.0,,-0.357422411885,-0.218396832836,-2.89684394989
1653900946574122632,,0.0,0.0,0.0,,-0.413880835605,-0.0884006304674,-2.94749343112
1653900946607818632,,0.0,0.0,0.0,,-0.478027330928,-0.0833111123393,-2.92342533859
1653900946639599207,,0.0,0.0,0.0,,-0.459927809875,-0.109170048454,-2.92934753949
1653900946673712816,,0.0,0.0,0.0,,-0.499181920891,-0.24226865081,-2.95946077632
1653900946705053008,,0.0,0.0,0.0,,-0.59338239582,-0.354912824293,-2.95241906473
1653900946739974019,,0.0,0.0,0.0,,-0.526550062009,-0.508956135037,-2.96453069768
1653900946772465174,,0.0,0.0,0.0,,-0.484672144495,-0.639942301288,-2.94522025879
1653900946805033048,,0.0,0.0,0.0,,-0.509145512704,-0.844556732853,-2.98081707031
1653900946838048721,,0.0,0.0,0.0,,-0.450160265836,-1.0358673433,-3.00180133243
1653900946870672560,,0.0,0.0,0.0,,-0.481638046399,-1.23768225108,-2.98888565816
1653900946902723998,,0.0,0.0,0.0,,-0.482542406134,-1.29352096853,-2.9911569095
1653900946937268605,,0.0,0.0,0.0,,-0.408556943271,-1.34154392187,-2.93285782984
1653900946969669703,,0.0,0.0,0.0,,-0.438430936721,-1.37222417112,-2.92780263608
1653900947006147607,,0.0,0.0,0.0,,-0.432338034455,-1.26801202625,-2.94610391452
1653900947041132099,,0.0,0.0,0.0,,-0.460901912244,-1.15570077113,-2.98942545654
1653900947070095579,,0.0,0.0,0.0,,-0.514566815275,-0.956590831705,-2.99354832948
1653900947102825627,,0.0,0.0,0.0,,-0.50711006297,-0.66022273376,-3.00672013585
1653900947134673423,,0.0,0.0,0.0,,-0.522974351256,-0.476267489999,-3.04255194857
1653900947166300473,,0.0,0.0,0.0,,-0.565572960449,-0.171091516273,-3.05797963836
